symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,coin
ETH,swing-trend,long,2026-01-01 02:15:00,2026-01-02 14:15:00,2986.11,3031.84,1.2775581996298908,max_hold_time,trend_following,False,432,1,5.5,0.010099731758039758,0.2546422264899184,1.0229159731399724,ETH
ETH,swing-trend,long,2026-01-04 03:15:00,2026-01-05 06:25:00,3149.08,3149.08,0.26664,stop,trend_following,False,326,1,5.5,0.010153774650686979,0.23335701519574636,0.033282984804253624,ETH
ETH,swing-trend,long,2026-01-06 11:00:00,2026-01-06 17:45:00,3235.16,3235.16,0.26664,stop,trend_following,False,81,1,5.5,0.010825844780474455,0.1756654848919723,0.09097451510802768,ETH
ETH,swing-trend,long,2026-01-06 22:10:00,2026-01-07 09:40:00,3274.53,3210.6299561487704,-1.0,stop,trend_following,False,138,0,5.5,0.01951426429173953,0.07279523497828087,-1.0727952349782808,ETH
ETH,swing-trend,short,2026-01-07 19:40:00,2026-01-09 07:40:00,3144.3,3115.66,0.6011332425186097,max_hold_time,trend_following,False,432,1,5.5,0.018154828242928297,0.14166028713711248,0.4594729553814972,ETH
ETH,swing-trend,short,2026-01-09 09:25:00,2026-01-10 21:25:00,3099.38,3089.24,0.2060795114886709,max_hold_time,trend_following,False,432,0,5.5,0.01587553290822273,0.1248347500065147,0.0812447614821562,ETH
ETH,swing-trend,short,2026-01-12 22:55:00,2026-01-13 05:20:00,3095.42,3143.512681166825,-1.0,stop,trend_following,False,77,0,5.5,0.015536722372674809,0.08393603733207446,-1.0839360373320746,ETH
ETH,swing-trend,long,2026-01-13 07:10:00,2026-01-14 19:10:00,3130.72,3350.11,3.8319946378754226,max_hold_time,trend_following,False,432,1,5.5,0.013103892480167089,0.19626368162823848,3.6357309562471842,ETH
ETH,swing-trend,long,2026-01-14 19:40:00,2026-01-15 03:25:00,3370.39,3307.0048635348194,-1.0,stop,trend_following,False,93,0,5.5,0.01880646941902287,0.07096687495667688,-1.070966874956677,ETH
ETH,swing-trend,long,2026-01-15 11:10:00,2026-01-15 15:45:00,3358.55,3301.2901421866372,-1.0,stop,trend_following,False,55,0,5.5,0.017048981796716718,0.07402734803400177,-1.0740273480340017,ETH
ETH,swing-trend,short,2026-01-16 17:55:00,2026-01-18 05:55:00,3284.22,3316.33,-0.6996131973499663,max_hold_time,trend_following,False,432,0,5.5,0.013974943822277508,0.14181224676259224,-0.8414254441125586,ETH
ETH,swing-trend,short,2026-01-19 15:55:00,2026-01-21 03:55:00,3216.21,2981.76,4.480555508354113,max_hold_time,trend_following,False,432,1,5.5,0.011533217194785917,0.22299226125567825,4.257563247098435,ETH
ETH,swing-trend,short,2026-01-21 08:25:00,2026-01-21 14:10:00,2967.2,2967.2,0.26664,stop,trend_following,False,69,1,5.5,0.014500950390940936,0.12956517546545923,0.13707482453454076,ETH
ETH,swing-trend,short,2026-01-23 07:25:00,2026-01-23 15:45:00,2947.25,2947.25,0.26664,stop,trend_following,False,100,1,5.5,0.01775762830948826,0.10913619579279557,0.15750380420720442,ETH
ETH,swing-trend,long,2026-01-27 01:55:00,2026-01-27 17:40:00,2932.65,2932.65,0.26664,stop,trend_following,False,189,1,5.5,0.018900276691660334,0.11152794878601946,0.15511205121398053,ETH
